label,thresh,coordinates
0,0,"[308, -116, -115, 261, 43, -43, 31]"
0,0,"[294, -114, -177, -205, -14, -4, 0]"
0,0,"[122, -71, -29, -95, -43, 43, -13]"
0,0,"[55, 13, 50, -20, -43, 43, -6]"
0,0,"[110, 44, 27, -97, -10, 37, -17]"
0,0,"[103, 43, -5, -93, -3, 1, -7]"
0,0,"[102, 14, -13, -100, 13, -16, -1]"
0,0,"[107, 1, 2, -107, 8, -4, 0]"
0,0,"[106, -10, -10, -105, -3, 4, 1]"
0,0,"[82, 0, -10, -81, -6, 6, 1]"
0,0,"[71, 5, -11, -70, 0, 5, 0]"
0,0,"[76, 4, -15, -74, 3, 3, 0]"
0,0,"[79, 4, -13, -78, 4, 1, 1]"
0,0,"[77, 6, -10, -76, 2, 0, 1]"
0,0,"[77, 5, -11, -76, 0, -2, 1]"
0,0,"[80, 4, -11, -79, 0, -2, 0]"
0,0,"[81, 1, -12, -80, 0, -1, 0]"
0,0,"[89, 0, -13, -88, 1, 0, 0]"
0,0,"[91, 0, -14, -90, 1, 0, 0]"
0,0,"[91, 0, -12, -90, 1, 0, 0]"
0,0,"[92, 1, -13, -91, 0, 0, 0]"
0,0,"[89, 2, -13, -88, 0, 0, 0]"
0,0,"[87, 2, -13, -86, 0, 0, 0]"
0,0,"[87, 2, -15, -86, 0, 0, 0]"
0,0,"[88, 2, -14, -87, 0, 0, 0]"
0,0,"[87, 2, -13, -86, 0, -1, 0]"
0,0,"[86, 2, -12, -85, 0, -1, 0]"
0,0,"[86, 2, -11, -85, 0, 0, 0]"
0,0,"[85, 2, -12, -84, 2, 0, 0]"
0,0,"[85, 1, -17, -83, 5, 0, 0]"
0,0,"[92, 1, -18, -90, 11, 3, 1]"
0,0,"[114, -28, -37, -104, 26, 15, 0]"
0,0,"[49, -2, -17, -46, 5, 7, -6]"
0,0,"[56, 26, 5, -49, 5, 0, -2]"
0,0,"[39, 11, -5, -37, 2, -6, 3]"
0,0,"[44, 10, -3, -43, 1, -10, 7]"
0,0,"[42, 4, 1, -42, 0, -11, 8]"
0,0,"[36, 0, 8, -35, 6, -9, 8]"
0,0,"[37, -11, -5, -35, 13, -5, 7]"
0,0,"[40, -10, -13, -36, 9, 0, 9]"
0,0,"[39, -8, -8, -37, 4, -6, 10]"
0,0,"[28, 0, -16, -23, -4, -14, 10]"
0,0,"[43, -21, -8, -37, -10, -29, 16]"
0,0,"[94, -61, -32, -64, -18, -43, 26]"
4,1,"[829, -258, -147, -774, 43, 3, 1]"
0,0,"[172, -16, -58, -161, -5, 11, -4]"
0,0,"[222, -36, -81, -203, -3, 15, -8]"
0,0,"[202, -65, -58, -182, -9, 32, -16]"
0,0,"[115, -38, -31, -104, -10, 41, -15]"
0,0,"[62, -37, 0, -50, -8, 38, -10]"
4,1,"[543, 124, 497, 180, 41, 26, 19]"
0,0,"[124, 2, -56, -111, 1, 0, 0]"
0,0,"[107, 16, -29, -102, -4, 7, -4]"
0,0,"[81, 27, 0, -76, 2, 0, -1]"
0,0,"[95, 17, -18, -92, 5, -1, 0]"
0,0,"[98, 10, -30, -93, 3, 0, 0]"
0,0,"[93, 9, -25, -89, 0, 3, -1]"
0,0,"[88, 12, -22, -84, 1, 3, -1]"
0,0,"[85, 12, -21, -82, 2, 0, 0]"
0,0,"[94, 8, -25, -90, 3, -2, 0]"
0,0,"[95, 2, -30, -90, -1, 0, 0]"
0,0,"[83, 11, -12, -81, 0, 2, 0]"
0,0,"[86, 10, -20, -83, 2, 0, 0]"
0,0,"[84, 10, -24, -80, 1, 1, 0]"
0,0,"[83, 14, -25, -78, 2, 0, 0]"
0,0,"[89, 11, -30, -83, 2, -1, 1]"
0,0,"[94, 11, -32, -88, 1, -1, 0]"
0,0,"[97, 9, -30, -92, 0, 0, 0]"
0,0,"[94, 12, -24, -90, 0, 2, 0]"
0,0,"[87, 17, -18, -83, 1, 1, 0]"
0,0,"[88, 14, -24, -83, 1, 0, 0]"
0,0,"[92, 11, -30, -86, 1, -1, 0]"
0,0,"[94, 9, -29, -89, 0, 0, 0]"
0,0,"[93, 10, -24, -89, 0, 0, 0]"
0,0,"[91, 11, -25, -87, -1, 0, 0]"
0,0,"[87, 11, -25, -83, 0, 0, 0]"
0,0,"[84, 11, -24, -80, 0, 0, 0]"
0,0,"[89, 11, -29, -83, 1, 0, 0]"
0,0,"[90, 9, -28, -85, 0, 0, 0]"
0,0,"[85, 11, -21, -82, 0, 0, 0]"
0,0,"[83, 10, -17, -81, 0, 0, 0]"
0,0,"[82, 7, -20, -79, 1, 0, 0]"
0,0,"[81, 5, -20, -78, 2, 0, 1]"
0,0,"[80, 4, -21, -77, 0, 0, 1]"
0,0,"[77, 4, -19, -74, 0, -1, 2]"
0,0,"[77, 4, -21, -74, 0, -2, 3]"
0,0,"[82, 3, -26, -78, 0, -2, 3]"
0,0,"[82, 2, -26, -78, 0, -3, 4]"
0,0,"[85, 2, -28, -80, 0, -3, 4]"
0,0,"[85, 3, -29, -80, 0, -3, 4]"
0,0,"[85, 5, -26, -81, -1, -3, 4]"
0,0,"[90, 3, -26, -86, -1, -3, 5]"
0,0,"[97, 0, -29, -93, -2, -2, 5]"
0,0,"[103, -2, -28, -99, -2, -2, 5]"
0,0,"[105, -5, -25, -102, -3, 0, 5]"
0,0,"[103, -4, -16, -102, -2, 1, 6]"
0,0,"[103, -1, -11, -102, -1, 2, 6]"
0,0,"[99, 0, -6, -99, 0, 2, 8]"
0,0,"[96, -1, -9, -96, 2, 2, 9]"
0,0,"[96, -4, -16, -95, 2, 2, 10]"
0,0,"[96, -4, -21, -94, 1, 3, 11]"
0,0,"[92, -4, -21, -89, 1, 4, 11]"
0,0,"[91, -3, -27, -87, 2, 4, 11]"
0,0,"[91, -3, -34, -84, 2, 2, 11]"
0,0,"[92, -3, -40, -83, 0, 3, 10]"
0,0,"[85, 1, -39, -76, 0, 3, 9]"
0,0,"[85, 2, -40, -75, 1, 2, 9]"
0,0,"[91, 1, -46, -79, 0, 1, 8]"
0,0,"[90, 2, -45, -78, 0, 2, 7]"
0,0,"[88, 6, -43, -77, 0, 2, 5]"
0,0,"[86, 8, -38, -77, 1, 1, 5]"
0,0,"[90, 7, -40, -80, 1, 1, 4]"
0,0,"[88, 7, -38, -79, 0, 1, 3]"
0,0,"[83, 2, -30, -77, 0, 2, 3]"
0,0,"[86, 6, -34, -79, 2, 1, 3]"
0,0,"[95, 2, -37, -87, 1, 0, 3]"
0,0,"[98, 2, -37, -91, 0, 1, 3]"
0,0,"[97, 0, -33, -91, 4, 1, 4]"
0,0,"[107, 0, -39, -100, 0, 4, 3]"
0,0,"[97, 3, -28, -93, 0, 4, 4]"
0,0,"[95, 1, -28, -91, 4, 4, 4]"
0,0,"[95, 3, -33, -89, 4, 5, 3]"
0,0,"[85, 10, -29, -79, 4, 6, 3]"
0,0,"[86, 12, -33, -79, 1, 6, 3]"
0,0,"[81, 18, -26, -75, 0, 6, 4]"
0,0,"[79, 20, -21, -73, 0, 3, 5]"
0,0,"[89, 14, -33, -81, 0, 1, 6]"
0,0,"[94, 9, -38, -85, -1, 2, 6]"
0,0,"[92, 8, -33, -86, -1, 3, 5]"
0,0,"[87, 5, -30, -82, 1, 5, 5]"
0,0,"[85, 4, -31, -79, 3, 7, 5]"
0,0,"[86, -1, -41, -76, 2, 8, 6]"
0,0,"[86, -1, -44, -74, 0, 7, 7]"
0,0,"[90, -4, -47, -77, 0, 6, 6]"
0,0,"[92, -4, -48, -78, 1, 6, 5]"
0,0,"[90, -3, -47, -77, 2, 5, 5]"
0,0,"[91, 0, -48, -77, 2, 5, 4]"
0,0,"[92, 0, -50, -77, 2, 5, 3]"
0,0,"[97, 0, -54, -81, 1, 5, 3]"
0,0,"[95, 4, -50, -81, 1, 5, 2]"
0,0,"[94, 9, -47, -81, 0, 5, 1]"
0,0,"[91, 13, -38, -82, -1, 5, 1]"
