label,thresh,coordinates
0,0,"[88, -20, -31, -80, 0, 0, 0]"
0,0,"[89, -21, -33, -80, 0, 0, 0]"
0,0,"[88, -21, -32, -79, 0, 0, 0]"
0,0,"[89, -20, -30, -81, 0, 0, 0]"
0,0,"[89, -22, -34, -79, 0, 0, 0]"
0,0,"[90, -22, -33, -81, 0, 0, 0]"
0,0,"[87, -20, -33, -78, 0, 0, 0]"
0,0,"[89, -21, -32, -80, 0, 0, 0]"
0,0,"[90, -22, -30, -82, 0, 0, 0]"
0,0,"[91, -24, -30, -83, 2, 0, 0]"
0,0,"[97, -24, -32, -88, 5, 2, 0]"
0,0,"[104, -18, -49, -90, 6, 1, -1]"
0,0,"[122, -20, -61, -104, 5, -1, -3]"
0,0,"[172, -22, -85, -148, 7, 0, -9]"
0,0,"[228, -58, -97, -198, -7, 8, -16]"
0,0,"[173, -17, -60, -161, -19, 26, -19]"
0,0,"[140, 7, -21, -138, -4, 27, -17]"
0,0,"[120, 24, -22, -115, 12, 26, -16]"
0,0,"[103, 37, -28, -92, 10, 24, -16]"
0,0,"[85, 42, -23, -70, 6, 21, -15]"
0,0,"[42, 27, -2, -32, 0, 24, -12]"
0,0,"[89, 81, -12, -36, 2, 12, -9]"
0,0,"[56, 45, -16, -29, 1, 7, -7]"
0,0,"[42, 28, -17, -26, -3, 5, -3]"
0,0,"[55, 39, -23, -31, -5, 11, -2]"
0,0,"[55, 50, -9, -20, -2, 6, -3]"
0,0,"[53, 47, -5, -23, 2, -1, -2]"
0,0,"[47, 33, -3, -34, -1, -3, 3]"
0,0,"[51, 29, -14, -40, -3, -4, 10]"
0,0,"[64, 26, -26, -52, -2, -6, 12]"
0,0,"[82, 23, -42, -66, 1, -12, 8]"
0,0,"[115, -16, -55, -100, -7, -3, 7]"
0,0,"[93, 2, -47, -80, -18, 2, 9]"
0,0,"[66, 0, -17, -64, -12, -1, 8]"
0,0,"[76, 5, -23, -72, 5, -10, 9]"
0,0,"[122, -17, -67, -100, 6, -11, 9]"
0,0,"[117, -19, -65, -95, -10, -1, 7]"
0,0,"[87, -3, -28, -82, -11, 0, 4]"
0,0,"[72, -6, -15, -70, 0, -4, 6]"
0,0,"[88, -14, -35, -80, 8, -10, 8]"
0,0,"[110, -24, -60, -89, 0, -8, 6]"
0,0,"[106, -19, -49, -92, -9, -3, 3]"
0,0,"[94, -18, -31, -87, -8, -2, 3]"
0,0,"[96, -15, -28, -91, 0, -5, 1]"
0,0,"[97, -12, -35, -90, 6, -5, 0]"
0,0,"[108, -17, -40, -99, 2, -4, -1]"
0,0,"[86, -8, -35, -78, -4, 4, 0]"
0,0,"[79, 4, -30, -73, -1, 3, -1]"
0,0,"[83, 1, -31, -77, 4, 0, -3]"
0,0,"[87, -1, -36, -79, 2, -3, -2]"
0,0,"[87, -5, -31, -81, 0, 0, 0]"
0,0,"[88, 5, -27, -84, 11, 0, -2]"
0,0,"[96, -1, -41, -87, 6, 2, -1]"
0,0,"[87, 4, -35, -80, 5, 2, 0]"
0,0,"[94, 4, -43, -83, 4, 2, -1]"
0,0,"[91, 5, -36, -83, 4, 3, 0]"
0,0,"[82, 6, -34, -74, 3, 3, 0]"
0,0,"[82, 8, -35, -74, 0, 3, 1]"
0,0,"[93, 9, -50, -78, -2, 0, 1]"
0,0,"[98, 6, -52, -83, -4, -3, 0]"
0,0,"[93, 2, -45, -81, -6, -2, 0]"
0,0,"[90, 5, -37, -82, -3, -2, 1]"
0,0,"[95, 2, -37, -88, 0, 0, 0]"
0,0,"[90, 3, -38, -82, 0, 0, 0]"
0,0,"[85, 3, -31, -79, 0, 0, -1]"
0,0,"[88, -4, -38, -79, 0, 0, 0]"
0,0,"[90, 6, -31, -84, 6, 5, 0]"
0,0,"[96, 2, -35, -89, 8, 5, 0]"
0,0,"[75, 12, -40, -62, 6, 4, 2]"
0,0,"[99, -2, -57, -81, 0, 0, 0]"
0,0,"[90, 13, -49, -74, -4, 1, 0]"
0,0,"[96, 6, -52, -80, -6, -2, -1]"
0,0,"[90, 6, -39, -81, -6, -4, 0]"
0,0,"[88, 5, -42, -77, -5, -3, 1]"
0,0,"[97, 1, -38, -89, -2, -3, 0]"
0,0,"[90, 0, -42, -80, 0, 0, 0]"
0,0,"[85, 2, -36, -77, 1, 0, 0]"
0,0,"[115, -1, -36, -109, 3, 1, 0]"
0,0,"[83, 6, -24, -79, 5, 4, 0]"
0,0,"[95, -2, -38, -87, 5, 5, 0]"
0,0,"[74, 9, -34, -65, 5, 4, 1]"
0,0,"[99, -2, -55, -82, -1, 0, -1]"
0,0,"[87, 3, -40, -77, -3, 0, 0]"
0,0,"[90, 5, -47, -77, -5, -1, 0]"
0,0,"[91, 7, -44, -79, -6, -4, 0]"
0,0,"[92, 2, -42, -82, -6, -3, 1]"
0,0,"[96, 4, -37, -88, -1, -2, 1]"
0,0,"[90, 1, -41, -80, 0, 0, 0]"
0,0,"[89, 2, -38, -81, 0, -1, 0]"
0,0,"[84, 2, -33, -77, 1, 0, 0]"
0,0,"[102, -6, -45, -91, 4, 4, -2]"
0,0,"[93, 2, -32, -87, 5, 4, 0]"
0,0,"[75, 9, -32, -67, 6, 5, 1]"
0,0,"[83, 4, -52, -64, 1, 0, 0]"
0,0,"[84, 5, -42, -73, -4, 3, -1]"
0,0,"[94, 3, -43, -83, -3, 0, 0]"
0,0,"[91, 14, -40, -80, -4, -3, 0]"
0,0,"[93, 4, -45, -81, -4, -4, 1]"
0,0,"[98, 6, -47, -86, -4, -3, 2]"
0,0,"[87, 0, -41, -77, -2, -1, 1]"
0,0,"[89, 3, -40, -79, 0, -2, 0]"
0,0,"[87, 2, -34, -80, 0, -2, 0]"
0,0,"[112, 0, -25, -109, 6, 1, -2]"
0,0,"[88, 9, -29, -83, 5, 3, 0]"
0,0,"[95, -6, -33, -89, 6, 7, 0]"
0,0,"[72, 13, -36, -61, 6, 5, 2]"
0,0,"[91, 4, -54, -73, -1, 0, 0]"
0,0,"[90, 6, -44, -78, -4, 1, 0]"
0,0,"[99, 7, -49, -86, -6, -2, 0]"
0,0,"[89, 6, -44, -77, -7, -5, 0]"
0,0,"[95, 3, -44, -84, -5, -3, 1]"
0,0,"[92, 1, -36, -85, -2, -2, 1]"
0,0,"[89, 4, -39, -80, 0, -1, 0]"
0,0,"[86, 2, -31, -80, 1, -1, 0]"
0,0,"[79, -7, -35, -71, -1, -1, 0]"
0,0,"[87, 2, -33, -81, 5, 5, 0]"
0,0,"[97, -5, -33, -91, 8, 7, 0]"
0,0,"[71, 11, -35, -61, 8, 5, 1]"
0,0,"[90, 4, -57, -70, 0, -1, 0]"
0,0,"[84, 3, -40, -74, -4, 1, 0]"
0,0,"[101, 7, -55, -84, -6, -1, -2]"
0,0,"[85, 5, -43, -73, -9, -4, 0]"
0,0,"[98, 5, -42, -88, -6, -2, 2]"
0,0,"[93, 0, -41, -83, 0, 0, 1]"
0,0,"[93, 6, -42, -83, 0, -1, 0]"
0,0,"[87, 4, -32, -81, 2, -1, 0]"
0,0,"[75, -2, -32, -68, 0, -1, 0]"
0,0,"[85, 2, -41, -74, 4, 4, -1]"
0,0,"[92, 1, -43, -81, 3, 1, 0]"
0,0,"[84, 1, -31, -78, 5, 4, 0]"
0,0,"[84, 2, -42, -73, 3, 3, 1]"
0,0,"[86, 6, -42, -75, -1, 2, 0]"
0,0,"[93, 0, -46, -81, -3, 0, -1]"
0,0,"[93, 0, -53, -77, -3, 0, -2]"
0,0,"[92, 3, -45, -80, -3, 0, -1]"
0,0,"[88, 3, -41, -78, -2, -1, 0]"
0,0,"[92, 4, -43, -81, -2, 0, 0]"
0,0,"[92, 6, -42, -82, -3, -1, 0]"
0,0,"[91, 5, -38, -83, -4, -1, 0]"
0,0,"[91, 4, -35, -84, -2, -1, 0]"
0,0,"[89, 3, -37, -81, 0, 0, 0]"
0,0,"[89, 5, -36, -81, 0, 0, 0]"
0,0,"[90, 4, -37, -82, -1, 0, 0]"
0,0,"[88, 3, -37, -80, 0, 0, 0]"
0,0,"[92, 2, -38, -84, -1, 0, 0]"
0,0,"[90, 0, -37, -82, 0, 0, 0]"
0,0,"[91, 0, -39, -82, 0, 0, 0]"
0,0,"[87, 0, -42, -76, 0, 0, 0]"
0,0,"[87, 0, -36, -79, 0, 0, 0]"
0,0,"[89, 4, -39, -80, 0, 0, 0]"
0,0,"[90, 1, -38, -82, -1, 0, 0]"
0,0,"[90, 2, -37, -82, 0, 0, 0]"
0,0,"[90, 2, -37, -82, 0, -1, 0]"
0,0,"[89, 1, -37, -81, -1, 0, -1]"
0,0,"[90, 2, -37, -82, -1, 0, 0]"
0,0,"[89, 0, -37, -81, -1, 0, 0]"
0,0,"[90, 1, -39, -81, -1, 0, 0]"
0,0,"[87, -6, -37, -79, -1, -1, 0]"
0,0,"[92, 1, -32, -86, -1, -1, 0]"
0,0,"[90, 0, -33, -84, 0, -1, 0]"
0,0,"[88, 0, -32, -82, 0, 0, 0]"
0,0,"[89, 0, -34, -82, 0, 0, 0]"
0,0,"[90, -2, -39, -81, 0, 0, 0]"
0,0,"[90, 0, -37, -82, 0, 0, 0]"
0,0,"[86, 0, -31, -80, 0, 0, 0]"
0,0,"[91, 0, -35, -84, 0, 0, 0]"
0,0,"[92, -3, -34, -85, 0, 0, 0]"
0,0,"[90, -2, -36, -82, 0, 0, 0]"
0,0,"[87, 0, -37, -79, 0, 0, 0]"
0,0,"[86, 3, -35, -79, -1, 0, 0]"
0,0,"[89, 1, -33, -83, 0, 0, 0]"
0,0,"[90, 0, -32, -84, 0, 0, 0]"
0,0,"[90, -2, -37, -82, 0, 0, 0]"
0,0,"[90, -2, -37, -82, -1, 0, 0]"
0,0,"[88, 0, -37, -80, 0, 0, 0]"
0,0,"[89, -1, -33, -83, 0, 0, 0]"
0,0,"[91, 0, -35, -84, 0, 0, 0]"
0,0,"[92, -2, -37, -84, -1, -1, 0]"
0,0,"[88, 1, -35, -81, -1, 0, 0]"
0,0,"[89, 1, -32, -83, 0, 0, 0]"
0,0,"[90, 0, -32, -84, 0, 0, 0]"
0,0,"[92, -1, -33, -86, 1, 0, 0]"
0,0,"[89, -5, -34, -82, 0, 0, 0]"
0,0,"[87, -2, -31, -81, 0, 0, 0]"
0,0,"[82, -1, -30, -76, -1, 2, 0]"
0,0,"[94, -2, -35, -87, 0, 1, -1]"
0,0,"[91, -2, -34, -84, 0, 1, 0]"
0,0,"[91, -2, -35, -84, 0, 1, 0]"
0,0,"[92, 0, -33, -86, 0, 0, 0]"
0,0,"[89, 0, -34, -82, 0, 0, 0]"
0,0,"[89, 1, -35, -82, 0, 0, 0]"
0,0,"[91, 0, -34, -84, -1, 0, 0]"
0,0,"[90, -1, -32, -84, 0, 0, 0]"
0,0,"[90, 0, -34, -83, 0, 0, 0]"
0,0,"[89, -6, -36, -81, 0, 0, 0]"
0,0,"[89, -2, -31, -83, -1, 0, 0]"
0,0,"[91, -2, -32, -85, 0, 0, 0]"
0,0,"[88, -2, -33, -82, -1, 0, 0]"
0,0,"[89, -1, -33, -83, 0, 0, 0]"
0,0,"[89, 0, -32, -83, 0, 0, 0]"
0,0,"[92, 0, -32, -86, 0, 0, 0]"
0,0,"[91, 0, -32, -85, 0, 0, 0]"
0,0,"[90, -2, -35, -83, 0, 0, 0]"
0,0,"[90, -1, -36, -82, -1, 0, 0]"
0,0,"[88, 0, -31, -82, -1, 0, 0]"
0,0,"[89, 0, -31, -83, 0, 0, 0]"
0,0,"[91, -1, -33, -85, 0, 0, 0]"
0,0,"[92, -3, -35, -85, 0, 0, 0]"
0,0,"[89, -1, -31, -83, 0, 0, 0]"
0,0,"[91, -2, -30, -86, 0, 0, 0]"
0,0,"[88, -3, -27, -84, 1, 1, 0]"
0,0,"[90, -9, -35, -82, 0, 2, 0]"
0,0,"[115, -10, -53, -102, -5, 4, 2]"
0,0,"[116, -23, -60, -97, -10, 4, 0]"
0,0,"[113, -18, -53, -98, -12, 6, -3]"
0,0,"[115, -25, -46, -102, -9, 5, -7]"
0,0,"[120, -31, -51, -104, -14, 6, -10]"
0,0,"[105, -32, -32, -95, -17, 15, -12]"
0,0,"[86, -14, -26, -81, -14, 14, -13]"
0,0,"[87, -8, -28, -82, -15, 10, -14]"
0,0,"[76, -3, -19, -74, -19, 10, -13]"
0,0,"[63, 11, 6, -62, -13, 5, -13]"
0,0,"[78, 14, 5, -77, -1, 0, -13]"
0,0,"[85, 18, -2, -83, 3, -5, -11]"
0,0,"[89, 16, -12, -87, 5, -5, -10]"
0,0,"[92, 22, -7, -89, 4, -2, -13]"
0,0,"[90, 27, -1, -86, 3, -3, -13]"
0,0,"[91, 24, -4, -88, 1, -4, -11]"
0,0,"[88, 26, 3, -84, 3, -3, -12]"
0,0,"[86, 27, 5, -81, 6, -3, -13]"
0,0,"[75, 24, 5, -71, 8, -1, -13]"
0,0,"[70, 26, 5, -65, 9, -2, -13]"
0,0,"[71, 20, 8, -68, 8, -4, -11]"
0,0,"[69, 16, 6, -67, 7, -3, -7]"
0,0,"[66, 16, 5, -64, 5, -2, -5]"
0,0,"[72, 18, 7, -69, 4, -3, -4]"
0,0,"[80, 13, 9, -78, 4, -5, -3]"
0,0,"[85, 10, 9, -84, 7, -5, 0]"
0,0,"[90, 9, 0, -90, 7, -4, 0]"
0,0,"[91, 7, -8, -90, 5, -1, 2]"
0,0,"[91, 12, -16, -89, 0, -1, 2]"
0,0,"[94, 5, -10, -93, -1, -3, 3]"
0,0,"[91, 3, -5, -91, 2, -2, 3]"
0,0,"[92, -2, -11, -91, 8, -1, 3]"
0,0,"[92, -2, -25, -89, 6, 1, 4]"
0,0,"[88, 2, -23, -85, 0, 1, 4]"
0,0,"[88, 0, -11, -87, 0, 1, 5]"
0,0,"[87, -3, -12, -86, 4, 4, 5]"
0,0,"[90, -3, -17, -88, 12, 6, 2]"
0,0,"[91, -1, -30, -86, 14, 5, 1]"
0,0,"[86, 4, -24, -82, 9, 5, 3]"
0,0,"[73, 10, -25, -68, 8, 5, 5]"
0,0,"[76, 16, -31, -68, 10, 1, 7]"
0,0,"[88, 16, -48, -72, 9, -3, 8]"
0,0,"[101, 11, -56, -83, 5, -4, 6]"
0,0,"[107, 9, -51, -94, 1, 0, 5]"
0,0,"[100, 18, -60, -78, 0, 0, 5]"
0,0,"[103, 3, -49, -90, 3, 0, 3]"
0,0,"[77, 14, -48, -58, 7, 1, 4]"
0,0,"[95, 11, -57, -75, 8, -2, 4]"
0,0,"[101, 14, -58, -82, 0, -1, 3]"
0,0,"[92, 12, -44, -80, -2, 0, 3]"
0,0,"[87, 15, -40, -76, 0, -2, 4]"
0,0,"[88, 10, -41, -77, 3, -4, 4]"
0,0,"[102, 2, -54, -87, 4, -3, 4]"
0,0,"[94, 6, -52, -78, 1, -1, 4]"
0,0,"[99, 5, -56, -82, 0, 0, 3]"
0,0,"[91, 4, -52, -74, 1, 0, 2]"
0,0,"[88, 1, -53, -70, 1, -1, 3]"
0,0,"[87, -2, -53, -69, 0, 0, 2]"
0,0,"[73, 2, -45, -58, -2, -2, 2]"
0,0,"[74, -4, -39, -63, -5, -2, 3]"
0,0,"[75, -5, -41, -63, -9, -2, 4]"
0,0,"[82, -7, -35, -74, -8, -3, 4]"
0,0,"[82, -9, -33, -75, -6, -1, 4]"
0,0,"[89, -15, -36, -80, -7, -3, 5]"
0,0,"[89, -17, -34, -81, -8, -4, 7]"
0,0,"[85, -18, -28, -78, -7, -3, 9]"
0,0,"[90, -22, -38, -78, -2, -7, 9]"
0,0,"[95, -23, -43, -81, 0, -7, 8]"
0,0,"[91, -22, -46, -75, -1, -6, 5]"
0,0,"[85, -12, -41, -73, -3, -7, 4]"
0,0,"[107, -13, -39, -99, 6, 0, 2]"
0,0,"[183, -18, -99, -153, -1, 6, -1]"
0,0,"[87, -10, -31, -81, -1, 1, -1]"
0,0,"[93, -19, -44, -80, -1, -4, 2]"
0,0,"[84, -22, -33, -74, -3, -3, 2]"
0,0,"[85, -26, -30, -75, -2, -1, 0]"
0,0,"[89, -27, -32, -79, -3, 0, 0]"
0,0,"[93, -28, -30, -83, -2, 0, 0]"
0,0,"[97, -29, -28, -88, -1, 0, 0]"
0,0,"[104, -27, -39, -93, -1, 0, 0]"
0,0,"[121, -30, -49, -107, -3, 0, 0]"
0,0,"[156, -36, -70, -135, -4, -4, 1]"
0,0,"[229, -70, -99, -194, -8, -9, -2]"
0,0,"[226, -54, -96, -197, -3, 8, -10]"
0,0,"[214, -45, -87, -190, -1, 14, -15]"
0,0,"[233, -55, -80, -212, 0, 16, -20]"
0,0,"[213, -81, -58, -188, -2, 30, -21]"
0,0,"[160, -83, -30, -134, -7, 43, -25]"
4,1,"[992, -260, -566, 772, 12, 1, 15]"
0,0,"[84, 21, -6, -81, 8, 0, -3]"
0,0,"[89, 17, -8, -87, 7, -1, -1]"
0,0,"[94, 7, -7, -93, 3, -2, -1]"
0,0,"[91, 2, -15, -90, 0, -1, 0]"
0,0,"[92, -1, -23, -89, 0, 1, 0]"
0,0,"[95, -4, -24, -92, 0, 3, -1]"
0,0,"[92, -2, -20, -90, 1, 3, -1]"
0,0,"[90, 0, -18, -88, 0, 1, -1]"
0,0,"[86, 3, -15, -85, -1, 1, -1]"
0,0,"[88, 5, -14, -87, -3, 1, -1]"
0,0,"[85, 7, -13, -84, -3, 0, -2]"
0,0,"[87, 6, -12, -86, -2, -1, -1]"
0,0,"[94, 7, -14, -93, -2, -2, -1]"
0,0,"[90, 2, -14, -89, -1, -3, 0]"
0,0,"[92, 2, -15, -91, 0, -2, 0]"
0,0,"[93, 1, -16, -92, 0, 0, 0]"
0,0,"[92, 4, -17, -90, -1, 0, 0]"
0,0,"[89, 6, -15, -88, -2, -2, 0]"
0,0,"[94, 6, -15, -93, -2, -6, 0]"
0,0,"[96, 3, -19, -94, 3, -7, 3]"
0,0,"[118, 8, -22, -116, 16, -9, 0]"
0,0,"[63, -2, -25, -58, 13, 6, -3]"
0,0,"[105, -4, -17, -104, 7, 6, -1]"
0,0,"[89, 5, -18, -87, 6, 10, -1]"
0,0,"[73, 13, -12, -71, 6, 9, -1]"
0,0,"[61, 20, -9, -57, 9, 6, 0]"
0,0,"[62, 30, -4, -54, 15, 0, 0]"
0,0,"[74, 26, -14, -68, 16, -7, 3]"
0,0,"[108, 15, -44, -98, 7, -6, 5]"
0,0,"[126, 12, -54, -113, -4, 1, 3]"
0,0,"[111, 25, -43, -99, -7, 8, 0]"
0,0,"[84, 34, -26, -72, -1, 10, -2]"
0,0,"[83, 45, -19, -67, 5, 6, -2]"
0,0,"[86, 42, -20, -72, 8, 1, 0]"
0,0,"[104, 23, -46, -90, 0, 1, 4]"
0,0,"[102, 28, -45, -87, -6, 2, 4]"
0,0,"[91, 28, -33, -80, -2, 0, 2]"
0,0,"[82, 23, -21, -76, 6, -1, 1]"
0,0,"[95, 6, -34, -89, 9, 0, 4]"
0,0,"[105, 0, -43, -96, 0, 4, 6]"
0,0,"[92, 1, -33, -86, -5, 5, 6]"
0,0,"[88, -3, -29, -83, 0, 2, 5]"
0,0,"[86, -9, -35, -78, 2, 4, 6]"
0,0,"[90, -9, -47, -76, 1, 7, 6]"
0,0,"[93, -13, -52, -76, -1, 4, 7]"
0,0,"[93, -13, -51, -77, -1, 3, 7]"
0,0,"[92, -11, -52, -75, 0, 6, 5]"
0,0,"[90, -4, -50, -75, 1, 6, 3]"
0,0,"[85, 7, -52, -67, 0, 8, 3]"
0,0,"[78, -1, -50, -60, -1, 5, 3]"
0,0,"[91, -2, -59, -69, -2, 1, 4]"
0,0,"[106, -5, -69, -80, -3, 2, 2]"
0,0,"[103, 0, -63, -82, -4, 3, -1]"
0,0,"[92, 8, -49, -77, -3, 4, -2]"
0,0,"[82, 13, -34, -73, 0, 2, -3]"
0,0,"[85, 13, -28, -79, 1, 0, -3]"
0,0,"[91, 1, -28, -87, 0, 2, -1]"
0,0,"[86, 10, -23, -82, 0, 6, 0]"
0,0,"[79, 12, -19, -76, -1, 4, 0]"
0,0,"[78, 22, -16, -73, -1, 3, 0]"
0,0,"[85, 22, -25, -78, 0, 3, 0]"
0,0,"[94, 18, -28, -88, -2, 2, 1]"
0,0,"[93, 19, -31, -86, -2, 2, 1]"
0,0,"[91, 23, -31, -82, -2, 1, 2]"
0,0,"[93, 21, -33, -84, 0, 0, 2]"
0,0,"[93, 18, -36, -84, 0, 0, 2]"
0,0,"[94, 20, -37, -84, 0, 2, 2]"
0,0,"[90, 18, -42, -78, -1, 5, 1]"
0,0,"[87, 19, -35, -77, -4, 4, 2]"
