label,thresh,coordinates
0,0,"[123, -56, -108, 18, 37, 0, -6]"
0,0,"[127, -55, -110, 32, 38, 0, -8]"
0,0,"[134, -61, -107, 53, 38, -3, -7]"
0,0,"[136, -57, -105, 64, 35, -6, -12]"
0,0,"[152, -64, -102, 92, 40, -6, -19]"
0,0,"[180, -61, -124, 115, 43, -6, -24]"
0,0,"[221, -45, -157, 149, 18, -20, -28]"
0,0,"[222, -55, -112, 184, 0, -33, -32]"
0,0,"[301, -18, -117, 277, -9, -43, -41]"
0,0,"[324, -51, -57, 315, -25, -43, -43]"
3,1,"[390, -149, 75, 352, -28, -43, -19]"
0,0,"[154, 59, -140, -26, 0, 6, -4]"
0,0,"[105, 42, -94, -23, -1, 2, -4]"
0,0,"[80, 32, -73, -6, 0, 4, -4]"
0,0,"[79, 32, -72, -5, 2, 4, -4]"
0,0,"[94, 36, -87, -5, 3, 1, -3]"
0,0,"[99, 39, -91, -7, 2, 0, -2]"
0,0,"[101, 38, -93, -12, 1, 0, -1]"
0,0,"[103, 38, -95, -12, 0, 0, 0]"
0,0,"[101, 38, -93, -13, 0, 0, 0]"
0,0,"[98, 42, -88, -9, 0, 0, 0]"
0,0,"[101, 44, -91, -8, -1, 0, 0]"
0,0,"[97, 41, -87, -8, 0, 0, 0]"
0,0,"[93, 40, -84, -9, 0, 0, 0]"
0,0,"[96, 41, -86, -11, 0, 0, 0]"
0,0,"[99, 38, -91, -11, 0, 0, 0]"
0,0,"[101, 39, -92, -11, 0, 0, 0]"
0,0,"[95, 41, -85, -9, 0, 0, 0]"
0,0,"[91, 40, -81, -11, 1, 0, 0]"
0,0,"[92, 37, -84, -8, 2, 0, 0]"
0,0,"[101, 38, -93, -10, 3, 0, 0]"
0,0,"[98, 35, -90, -15, 2, 0, 1]"
0,0,"[92, 36, -84, -14, 1, 1, 1]"
0,0,"[84, 36, -76, -8, 0, 0, 2]"
0,0,"[85, 32, -77, -16, 0, 0, 4]"
0,0,"[83, 28, -77, -13, -1, 0, 7]"
0,0,"[85, 25, -80, -16, -3, 1, 9]"
0,0,"[84, 25, -79, -16, -6, 3, 14]"
0,0,"[85, 24, -81, -12, -11, 4, 19]"
0,0,"[85, 23, -81, -8, -15, 2, 23]"
0,0,"[80, 26, -76, -3, -13, -2, 24]"
0,0,"[84, 15, -82, -9, -9, -6, 23]"
0,0,"[83, 7, -80, -22, -7, -8, 23]"
0,0,"[85, -1, -81, -27, -9, -7, 25]"
0,0,"[94, -13, -88, -30, -12, -5, 28]"
0,0,"[97, -17, -91, -29, -13, -5, 30]"
0,0,"[101, -21, -94, -31, -14, -6, 29]"
0,0,"[101, -31, -91, -30, -16, -5, 29]"
0,0,"[105, -36, -92, -36, -24, -4, 33]"
0,0,"[103, -37, -89, -37, -33, -4, 39]"
0,0,"[94, -39, -73, -44, -41, -8, 43]"
0,0,"[84, -45, -51, -49, -40, -11, 43]"
0,0,"[83, -54, -27, -57, -30, -13, 43]"
0,0,"[96, -67, -23, -65, -18, -10, 37]"
0,0,"[94, -69, -15, -62, -12, -4, 29]"
0,0,"[101, -79, -12, -61, -7, 0, 24]"
0,0,"[106, -84, -23, -60, -8, 4, 25]"
0,0,"[107, -86, -20, -61, -9, 6, 25]"
0,0,"[101, -78, -14, -63, -7, 6, 20]"
0,0,"[100, -77, -4, -64, -1, 7, 17]"
0,0,"[107, -81, -11, -69, 0, 10, 14]"
0,0,"[103, -77, -13, -67, 0, 13, 11]"
0,0,"[92, -66, -4, -64, 0, 13, 7]"
0,0,"[79, -57, 5, -54, 5, 8, 3]"
0,0,"[86, -60, -3, -62, 11, 3, 1]"
0,0,"[94, -62, -12, -70, 8, 6, 0]"
0,0,"[87, -57, -5, -66, 2, 10, 0]"
0,0,"[83, -52, 0, -65, 3, 11, 0]"
0,0,"[82, -52, -1, -64, 4, 10, 0]"
0,0,"[86, -52, -2, -68, 2, 9, 0]"
0,0,"[86, -49, -4, -71, 2, 7, 0]"
0,0,"[83, -44, 1, -70, 3, 8, -1]"
0,0,"[85, -44, 1, -73, 5, 7, -2]"
0,0,"[91, -49, -8, -76, 3, 6, 0]"
0,0,"[101, -51, -11, -86, -4, 11, 0]"
0,0,"[92, -41, 1, -82, -3, 11, -1]"
0,0,"[90, -39, 0, -81, 3, 6, -2]"
0,0,"[95, -41, -6, -85, 6, 4, -1]"
0,0,"[93, -40, -9, -84, 6, 3, 0]"
0,0,"[94, -38, -12, -85, 3, 3, 0]"
0,0,"[89, -33, -11, -82, 2, 1, 0]"
0,0,"[89, -33, -12, -82, 1, 0, 0]"
0,0,"[84, -29, -8, -78, 1, 0, 0]"
0,0,"[87, -35, -9, -79, 2, -2, 0]"
0,0,"[90, -35, -12, -82, 0, 0, 0]"
0,0,"[90, -37, -9, -82, 0, 0, 0]"
0,0,"[93, -38, -10, -84, 0, 0, 0]"
0,0,"[91, -37, -7, -83, 1, 0, 0]"
0,0,"[90, -36, -9, -82, 2, 0, 0]"
0,0,"[89, -36, -10, -81, 3, 0, 0]"
0,0,"[94, -39, -13, -84, 1, 0, 0]"
0,0,"[94, -39, -12, -85, 0, 0, 0]"
0,0,"[94, -38, -9, -85, 0, 2, 0]"
0,0,"[90, -34, -7, -83, 1, 2, 0]"
0,0,"[90, -33, -11, -83, 1, 2, 0]"
0,0,"[91, -32, -12, -84, 0, 2, 0]"
0,0,"[97, -35, -14, -89, -1, 3, -1]"
0,0,"[95, -34, -9, -88, -2, 4, 0]"
0,0,"[92, -31, -5, -86, 0, 3, 0]"
0,0,"[90, -31, -5, -84, 1, 2, 0]"
0,0,"[91, -34, -9, -84, 1, 2, 1]"
0,0,"[92, -33, -10, -85, 0, 4, 2]"
0,0,"[88, -31, -8, -82, 1, 5, 1]"
0,0,"[89, -30, -11, -83, 2, 5, 1]"
0,0,"[92, -30, -12, -86, 1, 4, 2]"
